Step	H0					ombh2				omch2				tau					As					ns					NewChi2				DeltaChi2			Prob				Accept
00020	6.5078141524e+01	2.0022026303e-02	9.9889586421e-02	5.3451829404e-02	2.0134776986e-09	9.6055655559e-01	1.6084619663e+03	1.9438349077e+01	6.0119606500e-05	0
00021	6.5134357615e+01	2.0034175636e-02	9.9736343709e-02	5.6773015026e-02	2.0261226741e-09	9.6091226961e-01	1.7169958593e+03	1.2797224211e+02	1.6262252819e-28	0
00022	6.5045326275e+01	2.0015640033e-02	9.9939174318e-02	5.2685331800e-02	2.0102503792e-09	9.6027272566e-01	1.6531595682e+03	6.4135951043e+01	1.1831918928e-14	0
00023	6.5080882916e+01	2.0023327801e-02	9.9846919961e-02	5.3948918967e-02	2.0149620328e-09	9.6049234608e-01	1.5930890848e+03	4.0654676002e+00	1.3097696642e-01	0
00024	6.5080818971e+01	2.0024302842e-02	9.9865892790e-02	5.2301757015e-02	2.0083786366e-09	9.6049658570e-01	1.6866019594e+03	9.7578342226e+01	6.4733965044e-22	0
00025	6.5107191439e+01	2.0031839180e-02	9.9858325411e-02	5.4227478163e-02	2.0165920926e-09	9.6077690051e-01	1.5887937241e+03	-2.2989312118e-01	1.1218134869e+00	1
00026	6.5107814770e+01	2.0028898552e-02	9.9843740122e-02	5.2194720832e-02	2.0081399811e-09	9.6070962225e-01	1.6972654899e+03	1.0847176582e+02	2.7903284749e-24	0
00027	6.5163532761e+01	2.0036150487e-02	9.9769084802e-02	5.5215097877e-02	2.0201551322e-09	9.6110588760e-01	1.6029008947e+03	1.4107170648e+01	8.6430458345e-04	0
00028	6.5094597760e+01	2.0027249448e-02	9.9879034807e-02	5.3217029365e-02	2.0126181074e-09	9.6080029002e-01	1.6192419312e+03	3.0448207126e+01	2.4448703333e-07	0
00029	6.5199778837e+01	2.0050121703e-02	9.9674808744e-02	5.7056143399e-02	2.0274146207e-09	9.6147020727e-01	1.7487128859e+03	1.5991916185e+02	1.8792961703e-35	0
00030	6.5164670201e+01	2.0037913675e-02	9.9770078035e-02	5.4913833583e-02	2.0191547395e-09	9.6107376787e-01	1.5948485184e+03	6.0547943035e+00	4.8441560207e-02	0
00031	6.5111147982e+01	2.0030321575e-02	9.9833965610e-02	5.3803951817e-02	2.0145371919e-09	9.6071860501e-01	1.5959648846e+03	7.1711605426e+00	2.7720577506e-02	0
00032	6.5099616792e+01	2.0022159508e-02	9.9857443869e-02	5.3520542179e-02	2.0133169075e-09	9.6044830693e-01	1.6049657781e+03	1.6172054020e+01	3.0781025816e-04	0
00033	6.5105063392e+01	2.0032761252e-02	9.9869613995e-02	5.4428267877e-02	2.0175732585e-09	9.6080725762e-01	1.5882610467e+03	-5.3267736317e-01	1.3051770233e+00	1
00034	6.5063898344e+01	2.0025616792e-02	9.9941585895e-02	5.3552071215e-02	2.0143460292e-09	9.6060681043e-01	1.6039736573e+03	1.5712610648e+01	3.8730218730e-04	0
00035	6.5114720780e+01	2.0047175960e-02	9.9907803783e-02	5.5753568051e-02	2.0234773823e-09	9.6106425836e-01	1.6286241539e+03	4.0363107166e+01	1.7189476183e-09	0
00036	6.5130827320e+01	2.0044202753e-02	9.9845133325e-02	5.4948899004e-02	2.0197523945e-09	9.6105462556e-01	1.5949715853e+03	6.7105386086e+00	3.4899970177e-02	0
00037	6.5068652845e+01	2.0031858213e-02	9.9977687298e-02	5.4192842321e-02	2.0173547290e-09	9.6069358153e-01	1.5881682786e+03	-9.2768096476e-02	1.0474766153e+00	1
00038	6.5086134042e+01	2.0038968736e-02	9.9986190693e-02	5.4488877573e-02	2.0186671179e-09	9.6084926864e-01	1.5862258864e+03	-1.9423921947e+00	2.6411015855e+00	1
00039	6.5141577842e+01	2.0044670754e-02	9.9879263443e-02	5.5157180603e-02	2.0209041953e-09	9.6102941319e-01	1.6001303531e+03	1.3904466680e+01	9.5649658441e-04	0
00040	6.5101213225e+01	2.0035812158e-02	9.9952660656e-02	5.4134861046e-02	2.0168778465e-09	9.6087729987e-01	1.5871772117e+03	9.5132533914e-01	6.2147308868e-01	1
00041	6.5058846802e+01	2.0018804600e-02	9.9967950530e-02	5.4449854544e-02	2.0179175019e-09	9.6047508905e-01	1.5867514290e+03	-4.2578274863e-01	1.2372502468e+00	1
00042	6.5057314841e+01	2.0024598968e-02	9.9999911360e-02	5.5553242987e-02	2.0228188459e-09	9.6051371284e-01	1.6167771847e+03	3.0025755711e+01	3.0198821141e-07	0
00043	6.5046273747e+01	2.0016061263e-02	9.9992530711e-02	5.3155153743e-02	2.0126254742e-09	9.6035754594e-01	1.6206756566e+03	3.3924227632e+01	4.2997931973e-08	0
00044	6.5073641157e+01	2.0011546643e-02	9.9875007062e-02	5.4222974518e-02	2.0163780398e-09	9.6046881234e-01	1.5892841979e+03	2.5327689065e+00	2.8184881939e-01	0
00045	6.5104532081e+01	2.0026852067e-02	9.9851167181e-02	5.8447187636e-02	2.0338598387e-09	9.6095378196e-01	1.9575359693e+03	3.7078454031e+02	3.0560473836e-81	0
00046	6.5002544688e+01	2.0009788956e-02	1.0007219042e-01	5.2689089826e-02	2.0112729336e-09	9.6019702708e-01	1.6517634539e+03	6.5012024919e+01	7.6351603128e-15	0
00047	6.5041855661e+01	2.0012778827e-02	9.9965544781e-02	5.4418799937e-02	2.0175572061e-09	9.6027824622e-01	1.5871226023e+03	3.7117329113e-01	8.3061686320e-01	1
00048	6.5023129062e+01	2.0009593376e-02	1.0002512071e-01	5.5054682748e-02	2.0205193681e-09	9.6019499739e-01	1.5961667115e+03	9.0441092213e+00	1.0866673932e-02	0
00049	6.5058307441e+01	2.0017681549e-02	9.9925977252e-02	5.4124685592e-02	2.0160741401e-09	9.6031709701e-01	1.5889672668e+03	1.8446644744e+00	3.9759068315e-01	1
00050	6.5070690649e+01	2.0012753792e-02	9.9870025987e-02	5.5085942773e-02	2.0194871390e-09	9.6034421730e-01	1.5983760777e+03	9.4088109598e+00	9.0552961735e-03	0
00051	6.5107975736e+01	2.0026664309e-02	9.9867841423e-02	5.5324563235e-02	2.0210088308e-09	9.6066956999e-01	1.6070670927e+03	1.8099825913e+01	1.1740125547e-04	0
00052	6.5064550765e+01	2.0020062649e-02	9.9938993514e-02	5.5328994290e-02	2.0213741277e-09	9.6041450311e-01	1.6073518109e+03	1.8384544127e+01	1.0182325280e-04	0
00053	6.5075481872e+01	2.0023263401e-02	9.9876267812e-02	5.5498497189e-02	2.0213038176e-09	9.6046938180e-01	1.6147349687e+03	2.5767701976e+01	2.5387188650e-06	0
00054	6.5090261625e+01	2.0029452172e-02	9.9888904497e-02	5.5640626496e-02	2.0224047670e-09	9.6069345170e-01	1.6225029147e+03	3.3535647989e+01	5.2218761300e-08	0
00055	6.5068167103e+01	2.0017117523e-02	9.9934917849e-02	5.2946163689e-02	2.0112886793e-09	9.6031706198e-01	1.6336524076e+03	4.4685140887e+01	1.9803636441e-10	0
00056	6.5038239534e+01	2.0022765816e-02	9.9990921733e-02	5.5647355567e-02	2.0228961153e-09	9.6029296303e-01	1.6225653337e+03	3.3598066950e+01	5.0614209747e-08	0
00057	6.5065083057e+01	2.0014349563e-02	9.9908594386e-02	5.5681456332e-02	2.0224174616e-09	9.6039029058e-01	1.6249651739e+03	3.5997907123e+01	1.5245925323e-08	0
00058	6.5109328529e+01	2.0019388682e-02	9.9803127008e-02	5.5807616834e-02	2.0223297820e-09	9.6059233261e-01	1.6334943885e+03	4.4527121757e+01	2.1431785944e-10	0
00059	6.5015771791e+01	2.0019080302e-02	1.0003875137e-01	5.3119382237e-02	2.0128310118e-09	9.6020503249e-01	1.6234404569e+03	3.4473190113e+01	3.2676977583e-08	0
00060	6.5035479176e+01	2.0017472496e-02	9.9982632728e-02	5.5503794130e-02	2.0221074084e-09	9.6030074039e-01	1.6145744202e+03	2.5607153415e+01	2.7509157339e-06	0
00061	6.5056253292e+01	2.0010949763e-02	9.9900355087e-02	5.4691706767e-02	2.0180065086e-09	9.6020116455e-01	1.5895097829e+03	5.4251611987e-01	7.6241972103e-01	1
00062	6.5110398196e+01	2.0024958726e-02	9.9782312838e-02	5.6984191919e-02	2.0269303591e-09	9.6065757052e-01	1.7394841845e+03	1.4997440166e+02	2.7131416380e-33	0
00063	6.5056446384e+01	2.0017610935e-02	9.9899485071e-02	5.5991401021e-02	2.0234622372e-09	9.6030205283e-01	1.6453001220e+03	5.5790339092e+01	7.6785955788e-13	0
00064	6.5014424108e+01	2.0008324179e-02	9.9968158420e-02	5.4602473364e-02	2.0179480212e-09	9.6001041770e-01	1.5883647941e+03	-1.1449888120e+00	1.7726833331e+00	1
00065	6.5039515185e+01	2.0005145835e-02	9.9884354002e-02	5.3941553273e-02	2.0145143356e-09	9.5991526558e-01	1.5927502831e+03	4.3854890379e+00	1.1161001209e-01	0
00066	6.5014123492e+01	2.0003461873e-02	9.9956755463e-02	5.3176284551e-02	2.0118579465e-09	9.5988278552e-01	1.6206006626e+03	3.2235868584e+01	1.0001613720e-07	0
00067	6.5031611768e+01	2.0009328968e-02	9.9946860169e-02	5.5616367905e-02	2.0220784105e-09	9.6001362462e-01	1.6214006564e+03	3.3035862303e+01	6.7043032240e-08	0
00068	6.5029130197e+01	2.0012050038e-02	9.9939844227e-02	5.5563525956e-02	2.0215864158e-09	9.6005837162e-01	1.6177308316e+03	2.9366037515e+01	4.1999679461e-07	0
00069	6.5033722508e+01	2.0014892211e-02	9.9944321299e-02	5.5434331519e-02	2.0213654811e-09	9.6024432399e-01	1.6116318606e+03	2.3267066579e+01	8.8638150861e-06	0
00070	6.5045960226e+01	2.0008753122e-02	9.9888627515e-02	5.4803036868e-02	2.0183499411e-09	9.6015466375e-01	1.5920390483e+03	3.6742542436e+00	1.5927434525e-01	0
00071	6.5084894700e+01	2.0020894611e-02	9.9803651537e-02	5.5525855594e-02	2.0207766352e-09	9.6040890251e-01	1.6172315973e+03	2.8866803286e+01	5.3908011366e-07	0
00072	6.4944614915e+01	1.9990971241e-02	1.0009711742e-01	5.1788520913e-02	2.0069966044e-09	9.5951997242e-01	1.7395054795e+03	1.5114068541e+02	1.5143182869e-33	0
00073	6.5000166997e+01	2.0006758890e-02	9.9977872000e-02	5.4416466709e-02	2.0172826729e-09	9.6003436323e-01	1.5877914883e+03	-5.7330576100e-01	1.3319617833e+00	1
00074	6.5013531832e+01	2.0014032927e-02	9.9968165263e-02	5.4307784022e-02	2.0168557954e-09	9.6021565200e-01	1.5874736086e+03	-3.1787972736e-01	1.1722674487e+00	1
00075	6.4958567220e+01	1.9997186723e-02	1.0003712652e-01	5.2689313924e-02	2.0104204612e-09	9.5978405043e-01	1.6531110757e+03	6.5637467174e+01	5.5847675300e-15	0
00076	6.4924313085e+01	1.9999704253e-02	1.0013180600e-01	5.2942181261e-02	2.0120757950e-09	9.5965285004e-01	1.6344268945e+03	4.6953285945e+01	6.3712332286e-11	0
00077	6.5062407131e+01	2.0031988435e-02	9.9917064394e-02	5.6679202995e-02	2.0265856877e-09	9.6071313862e-01	1.7042465475e+03	1.1677293897e+02	4.3962105616e-26	0
00078	6.4977643045e+01	2.0017043778e-02	1.0004729167e-01	5.3981932236e-02	2.0159670840e-09	9.6017455115e-01	1.5902632963e+03	2.7896876932e+00	2.4787173936e-01	0
00079	6.4968909391e+01	2.0007829569e-02	1.0009728085e-01	5.2463561243e-02	2.0100036842e-09	9.5995685988e-01	1.6694359263e+03	8.1962317742e+01	1.5926078066e-18	0
00080	6.5019973845e+01	2.0011586572e-02	9.9947717568e-02	5.5550577470e-02	2.0218494349e-09	9.6023985369e-01	1.6178026473e+03	3.0329038741e+01	2.5949734371e-07	0
00081	6.4994474067e+01	2.0017288712e-02	9.9988037904e-02	5.5492951521e-02	2.0218912922e-09	9.6023402190e-01	1.6149650421e+03	2.7491433561e+01	1.0722870286e-06	0
00082	6.5026966867e+01	2.0006798165e-02	9.9926193961e-02	5.3861323875e-02	2.0147916214e-09	9.6013088182e-01	1.5946614574e+03	7.1878488671e+00	2.7490234854e-02	0
00083	6.5004265000e+01	2.0006581886e-02	9.9994105120e-02	5.0840268791e-02	2.0026116998e-09	9.6008615308e-01	1.8701648013e+03	2.8269119273e+02	4.1151669270e-62	0
00084	6.5023417928e+01	2.0014017888e-02	9.9945982414e-02	5.3123564311e-02	2.0116469167e-09	9.6016974884e-01	1.6229462506e+03	3.5472642018e+01	1.9825021025e-08	0
00085	6.5054542462e+01	2.0026884830e-02	9.9870093725e-02	5.5767514461e-02	2.0225258890e-09	9.6061546404e-01	1.6310902769e+03	4.3616668279e+01	3.3787870713e-10	0
00086	6.4992117501e+01	2.0020018478e-02	1.0002212990e-01	5.4255978178e-02	2.0169770931e-09	9.6013832868e-01	1.5873414442e+03	-1.3216439090e-01	1.0683145242e+00	1
00087	6.5044447355e+01	2.0026869878e-02	9.9898924446e-02	5.5462004704e-02	2.0211861101e-09	9.6038785688e-01	1.6134340871e+03	2.6092642911e+01	2.1580156147e-06	0
00088	6.5041591333e+01	2.0019348517e-02	9.9939036097e-02	5.4919943045e-02	2.0193742507e-09	9.6039087717e-01	1.5935325112e+03	6.1910670594e+00	4.5250863340e-02	0
00089	6.5030925217e+01	2.0032607338e-02	9.9957946712e-02	5.5540986129e-02	2.0220504537e-09	9.6043090422e-01	1.6168643756e+03	2.9522931403e+01	3.8830850340e-07	0
00090	6.5012726010e+01	2.0022031391e-02	9.9968648883e-02	5.3930582837e-02	2.0154298249e-09	9.6022280611e-01	1.5926958626e+03	5.3544183727e+00	6.8754768397e-02	0
00091	6.4921654498e+01	1.9999118001e-02	1.0011600129e-01	5.1011356865e-02	2.0037051579e-09	9.5939544167e-01	1.8440039802e+03	2.5666253604e+02	1.8468790045e-56	0
00092	6.5033649302e+01	2.0023515707e-02	9.9937375556e-02	5.4973883018e-02	2.0194716986e-09	9.6041393492e-01	1.5947334703e+03	7.3920261039e+00	2.4822294647e-02	0
00093	6.4932165303e+01	2.0008014197e-02	1.0016626995e-01	5.2593151676e-02	2.0109973274e-09	9.5969142240e-01	1.6591223060e+03	7.1780861808e+01	2.5881169988e-16	0
00094	6.4982936954e+01	2.0018850001e-02	1.0003961685e-01	5.3674563072e-02	2.0145836150e-09	9.6003985846e-01	1.5981775037e+03	1.0836059519e+01	4.4358777892e-03	0
00095	6.5041101834e+01	2.0033634178e-02	9.9920239197e-02	5.6088508012e-02	2.0239416216e-09	9.6041847516e-01	1.6520892540e+03	6.4747809785e+01	8.7134821846e-15	0
00096	6.5011070041e+01	2.0018957981e-02	9.9989070313e-02	5.4379512006e-02	2.0173043014e-09	9.6017577239e-01	1.5870752114e+03	-2.6623279641e-01	1.1423829619e+00	1
00097	6.4967284931e+01	2.0006982425e-02	1.0009980915e-01	5.1637155061e-02	2.0065242688e-09	9.5975012350e-01	1.7566524102e+03	1.6957719885e+02	1.5023777409e-37	0
00098	6.4929150828e+01	2.0013882504e-02	1.0019588628e-01	5.2973587326e-02	2.0127441152e-09	9.5978858104e-01	1.6305943755e+03	4.3519164156e+01	3.5475912496e-10	0
00099	6.4985638759e+01	2.0007126333e-02	1.0002445888e-01	5.4008340950e-02	2.0159579108e-09	9.5980988083e-01	1.5913189812e+03	4.2437698328e+00	1.1980559202e-01	0
00100	6.5074881736e+01	2.0036272383e-02	9.9916161671e-02	5.5737788599e-02	2.0227755198e-09	9.6058762201e-01	1.6275511132e+03	4.0475901801e+01	1.6246866015e-09	0
00101	6.4989962562e+01	2.0011819291e-02	1.0002867973e-01	5.4237949189e-02	2.0168519484e-09	9.5993901470e-01	1.5875233684e+03	4.4815701079e-01	7.9925238628e-01	1
00102	6.5005797916e+01	2.0021196855e-02	1.0001654729e-01	5.5648733102e-02	2.0228294247e-09	9.6012088015e-01	1.6228058784e+03	3.5282509973e+01	2.1802199313e-08	0
00103	6.5001808852e+01	2.0014710003e-02	1.0001871840e-01	5.3533782408e-02	2.0138303456e-09	9.6003624083e-01	1.6027444146e+03	1.5221046212e+01	4.9521274188e-04	0
00104	6.4984338600e+01	2.0011831982e-02	1.0008255078e-01	5.5412131882e-02	2.0219996786e-09	9.5987617296e-01	1.6091810582e+03	2.1657689775e+01	1.9819487495e-05	0
00105	6.4970898429e+01	2.0010302686e-02	1.0004128133e-01	5.5999096374e-02	2.0241100837e-09	9.5997684864e-01	1.6451389776e+03	5.7615609217e+01	3.0826869419e-13	0
00106	6.5038890083e+01	2.0019222457e-02	9.9915105422e-02	5.6051321573e-02	2.0237140887e-09	9.6030808965e-01	1.6495759977e+03	6.2052629321e+01	3.3530709973e-14	0
00107	6.4962573462e+01	2.0010598738e-02	1.0007462224e-01	5.3397612159e-02	2.0135673019e-09	9.5969559340e-01	1.6092881485e+03	2.1764780140e+01	1.8786161114e-05	0
00108	6.5012230849e+01	2.0021170072e-02	9.9980808770e-02	5.4967683470e-02	2.0198098398e-09	9.6026576603e-01	1.5950716916e+03	7.5483232051e+00	2.2956329104e-02	0
00109	6.4967478681e+01	2.0007161986e-02	1.0010255495e-01	5.3642710978e-02	2.0147070103e-09	9.5978096378e-01	1.5981505430e+03	1.0627174638e+01	4.9242302105e-03	0
00110	6.4965683569e+01	2.0008898536e-02	1.0006613532e-01	5.3108044366e-02	2.0123970645e-09	9.5980105806e-01	1.6241981750e+03	3.6674806578e+01	1.0868433166e-08	0
00111	6.5026026244e+01	2.0012957419e-02	9.9980666142e-02	5.6405898386e-02	2.0257178109e-09	9.6010869261e-01	1.6786559248e+03	9.1132556357e+01	1.6248632876e-20	0
00112	6.5045794660e+01	2.0031649125e-02	9.9938463941e-02	5.8680954798e-02	2.0348875049e-09	9.6052508672e-01	2.0006471621e+03	4.1312379371e+02	1.9557260632e-90	0
00113	6.4929335481e+01	2.0006267482e-02	1.0014339440e-01	5.2881326404e-02	2.0118501659e-09	9.5958821434e-01	1.6379665903e+03	5.0443221879e+01	1.1127396008e-11	0
00114	6.4985304841e+01	2.0006350542e-02	1.0003180427e-01	5.4233218859e-02	2.0167619989e-09	9.5986220407e-01	1.5874677526e+03	-5.5615762667e-02	1.0281981294e+00	1
00115	6.5046820285e+01	2.0025984244e-02	9.9973672299e-02	5.5024052894e-02	2.0199629942e-09	9.6035692154e-01	1.5949114177e+03	7.4436650391e+00	2.4189599291e-02	0
00116	6.4958329989e+01	1.9997366927e-02	1.0006921742e-01	5.3972358479e-02	2.0158030188e-09	9.5958878265e-01	1.5911955558e+03	3.7278031303e+00	1.5506644676e-01	1
00117	6.4994656066e+01	1.9995632378e-02	9.9972616919e-02	5.3128905713e-02	2.0114770146e-09	9.5946866275e-01	1.6236225082e+03	3.2426952407e+01	9.0902693602e-08	0
00118	6.4980194939e+01	2.0005054090e-02	1.0005126948e-01	5.4188442034e-02	2.0166613943e-09	9.5971872977e-01	1.5877583898e+03	-3.4371659561e+00	5.5766206689e+00	1
00119	6.5010898103e+01	2.0006552567e-02	9.9981207090e-02	5.5668014173e-02	2.0223893709e-09	9.5991050190e-01	1.6239755306e+03	3.6217140742e+01	1.3663054877e-08	0
00120	6.4935664602e+01	1.9994266538e-02	1.0017063627e-01	5.3318315454e-02	2.0139824470e-09	9.5951515725e-01	1.6123687056e+03	2.4610315772e+01	4.5283275267e-06	0
00121	6.4983413288e+01	2.0006730727e-02	1.0005058213e-01	5.4927339177e-02	2.0197851795e-09	9.5979753654e-01	1.5933230173e+03	5.5646275320e+00	6.1895130723e-02	0
00122	6.4997172236e+01	2.0007421529e-02	1.0002297644e-01	5.6233331665e-02	2.0251201756e-09	9.5999690421e-01	1.6633287338e+03	7.5570344026e+01	3.8914217065e-17	0
00123	6.5017273144e+01	2.0012313916e-02	9.9992914632e-02	5.4249755038e-02	2.0165493957e-09	9.5984316683e-01	1.5870727462e+03	-6.8564357309e-01	1.4089176515e+00	1
00124	6.5046300473e+01	2.0021453871e-02	9.9966047895e-02	5.4797293362e-02	2.0189540244e-09	9.6015008543e-01	1.5903674391e+03	3.2946928908e+00	1.9256020028e-01	0
00125	6.4974914979e+01	2.0009132670e-02	1.0006148933e-01	5.4467457648e-02	2.0175865823e-09	9.5964201974e-01	1.5859117358e+03	-1.1610103965e+00	1.7869409622e+00	1
00126	6.4913852647e+01	2.0007629376e-02	1.0019200841e-01	5.3857550125e-02	2.0158234323e-09	9.5934925147e-01	1.5915943721e+03	5.6826362766e+00	5.8348703592e-02	0
00127	6.5019717145e+01	2.0018341308e-02	9.9985371056e-02	5.5355740604e-02	2.0209237981e-09	9.5995235426e-01	1.6067897923e+03	2.0878056472e+01	2.9267635699e-05	0
00128	6.5017609577e+01	2.0018870201e-02	9.9956161418e-02	5.4832138138e-02	2.0184461325e-09	9.5989755078e-01	1.5907673265e+03	4.8555906464e+00	8.8231139460e-02	0
00129	6.4917940055e+01	1.9999204242e-02	1.0016798529e-01	5.6119866936e-02	2.0251877275e-09	9.5951250563e-01	1.6532018113e+03	6.7290075430e+01	2.4442508619e-15	0
00130	6.4966420367e+01	2.0010865392e-02	1.0010070600e-01	5.3410151513e-02	2.0133492731e-09	9.5953508306e-01	1.6064042763e+03	2.0492540504e+01	3.5489621649e-05	0
00131	6.5017942959e+01	2.0024344774e-02	1.0001667752e-01	5.5412754962e-02	2.0213642975e-09	9.5998293411e-01	1.6084793856e+03	2.2567649773e+01	1.2574685071e-05	0
00132	6.4968316285e+01	2.0009778715e-02	1.0001144311e-01	5.7261773178e-02	2.0286172090e-09	9.5970083259e-01	1.7719622558e+03	1.8605051994e+02	3.9777997667e-41	0
00133	6.4928093561e+01	2.0008121934e-02	1.0014978531e-01	5.2572314632e-02	2.0099813839e-09	9.5923689840e-01	1.6592942249e+03	7.3382489027e+01	1.1619701554e-16	0
00134	6.4958094015e+01	2.0006920691e-02	1.0008521610e-01	5.3514764530e-02	2.0137529333e-09	9.5961235938e-01	1.6028781138e+03	1.6966377942e+01	2.0691779458e-04	0
00135	6.4964283642e+01	2.0000850146e-02	1.0003025994e-01	5.3594309464e-02	2.0136619057e-09	9.5955170779e-01	1.6010650447e+03	1.5153308881e+01	5.1227219648e-04	0
00136	6.4950792728e+01	2.0009233991e-02	1.0012958581e-01	5.3917813707e-02	2.0158733292e-09	9.5957803664e-01	1.5905971526e+03	4.6854167534e+00	9.6067099676e-02	0
00137	6.4942435162e+01	2.0000958461e-02	1.0013268646e-01	5.3215020419e-02	2.0127108710e-09	9.5938411046e-01	1.6162100502e+03	3.0298314342e+01	2.6351457137e-07	0
00138	6.4936453610e+01	2.0008729409e-02	1.0012237719e-01	5.4445499656e-02	2.0177434854e-09	9.5946216169e-01	1.5857024391e+03	-2.0929678194e-01	1.1103201431e+00	1
00139	6.4919855988e+01	1.9998591431e-02	1.0009419891e-01	5.4524235536e-02	2.0178849296e-09	9.5925815291e-01	1.5881368241e+03	2.4343850362e+00	2.9606018486e-01	0
00140	6.4906908636e+01	2.0005445709e-02	1.0015632360e-01	5.5347534914e-02	2.0215349720e-09	9.5944089815e-01	1.6059309460e+03	2.0228506988e+01	4.0498181177e-05	0
00141	6.4890353025e+01	2.0005642235e-02	1.0024445355e-01	5.4595078441e-02	2.0195072039e-09	9.5940112138e-01	1.5868163143e+03	1.1138752469e+00	5.7296100227e-01	1
00142	6.4878338208e+01	2.0013873367e-02	1.0028137779e-01	5.4137942544e-02	2.0179672439e-09	9.5950070746e-01	1.5869945563e+03	1.7824194995e-01	9.1473490685e-01	1
00143	6.4863324455e+01	2.0011231591e-02	1.0032661120e-01	5.3637567119e-02	2.0160025898e-09	9.5939759896e-01	1.5971251608e+03	1.0130604543e+01	6.3120026747e-03	0
00144	6.4828344936e+01	2.0007920866e-02	1.0039893779e-01	5.1554314864e-02	2.0081775829e-09	9.5934629622e-01	1.7661515264e+03	1.7915697018e+02	1.2489878941e-39	0
00145	6.4861627267e+01	2.0013856620e-02	1.0031471641e-01	5.3624758986e-02	2.0161316370e-09	9.5947384231e-01	1.5988918399e+03	1.1897283683e+01	2.6093820674e-03	0
00146	6.4874676184e+01	2.0001713108e-02	1.0022900624e-01	5.3103002859e-02	2.0131622554e-09	9.5928301764e-01	1.6242101909e+03	3.7215634644e+01	8.2933046046e-09	0
