Step	H0					ombh2				omch2				tau					As					ns					NewChi2				DeltaChi2			Prob				Accept
00019	6.4452558707e+01	2.0308425915e-02	1.0137033097e-01	2.9990367158e-02	1.9249891422e-09	9.5956296760e-01	1.5563228804e+03	6.1228186648e+01	5.0637027176e-14	0
00020	6.4564693055e+01	2.0217011917e-02	1.0160588122e-01	2.6171682990e-03	1.8134797113e-09	9.5810387146e-01	1.5033265374e+03	8.2318437282e+00	1.6310897046e-02	0
00021	6.3636998313e+01	2.0032691657e-02	1.0306040882e-01	1.3636882795e-02	1.8653309184e-09	9.5219421473e-01	1.5293946196e+03	3.4299925888e+01	3.5634094595e-08	0
00022	6.3947142347e+01	2.0029197832e-02	1.0214153012e-01	8.1955883949e-03	1.8390659581e-09	9.5325893672e-01	1.5343060234e+03	3.9211329699e+01	3.0575103914e-09	0
00023	6.4163356860e+01	2.0092217084e-02	1.0198980673e-01	6.5175826116e-03	1.8310261467e-09	9.5498522212e-01	1.5210254203e+03	2.5930726558e+01	2.3399914582e-06	0
00024	6.3375179786e+01	2.0035676233e-02	1.0361937452e-01	2.0423608324e-02	1.8958218070e-09	9.5194948638e-01	1.5336889105e+03	3.8594216767e+01	4.1626731563e-09	0
00025	6.4254131138e+01	2.0180587708e-02	1.0164575239e-01	2.0734917515e-02	1.8875843374e-09	9.5673590644e-01	1.5472068797e+03	5.2112186025e+01	4.8303943172e-12	0
00026	6.4383034406e+01	2.0331569680e-02	1.0203991767e-01	4.6807446955e-02	2.0004403491e-09	9.6050056556e-01	1.5610971070e+03	6.6002413321e+01	4.6532678424e-15	0
00027	6.3383932416e+01	2.0127652521e-02	1.0371816177e-01	1.7342482214e-02	1.8856911260e-09	9.5382603306e-01	1.5306541553e+03	3.5559461599e+01	1.8982832867e-08	0
00028	6.4013289513e+01	2.0115139484e-02	1.0243204529e-01	1.3963651098e-02	1.8630746418e-09	9.5390860291e-01	1.5272831507e+03	3.2188457006e+01	1.0241542477e-07	0
00029	6.3802712690e+01	2.0212298122e-02	1.0321306939e-01	2.7471518120e-02	1.9248392474e-09	9.5548037732e-01	1.5376600700e+03	4.2565376266e+01	5.7153914878e-10	0
00030	6.3728133084e+01	1.9925744575e-02	1.0253904929e-01	7.5624587558e-03	1.8330862911e-09	9.4987901536e-01	1.5160550529e+03	2.0960359180e+01	2.8087677808e-05	0
00031	6.4694227567e+01	2.0241539524e-02	1.0071833896e-01	3.0665615365e-02	1.9219558651e-09	9.5735936350e-01	1.5625976757e+03	6.7502982024e+01	2.1974231600e-15	0
00032	6.4704978899e+01	2.0193681852e-02	1.0050290772e-01	2.8820849568e-02	1.9139490087e-09	9.5915846261e-01	1.5634825913e+03	6.8387897594e+01	1.4117465104e-15	0
00033	6.3791924547e+01	2.0071724857e-02	1.0338375674e-01	1.6878714164e-02	1.8813916770e-09	9.5368077686e-01	1.5193497192e+03	2.4255025508e+01	5.4086406984e-06	0
00034	6.3407342135e+01	2.0024307025e-02	1.0360110561e-01	1.0177695731e-02	1.8560486845e-09	9.5182237262e-01	1.5276401188e+03	3.2545425071e+01	8.5674334641e-08	0
00035	6.3554456833e+01	2.0094991004e-02	1.0346859734e-01	2.6042599493e-03	1.8181833780e-09	9.4914898238e-01	1.4952805993e+03	1.8590559324e-01	9.1123651272e-01	1
00036	6.3996524005e+01	2.0121253394e-02	1.0192224074e-01	3.5916544509e-02	1.9454378501e-09	9.5186017888e-01	1.5566769428e+03	6.1396343474e+01	4.6553614949e-14	0
00037	6.4592315329e+01	2.0325009922e-02	1.0167733072e-01	2.6091977522e-02	1.9054736662e-09	9.5584304775e-01	1.5260536732e+03	3.0773073881e+01	2.0783175796e-07	0
00038	6.3624339251e+01	2.0157846802e-02	1.0342587974e-01	7.7680437883e-03	1.8443548848e-09	9.5365727905e-01	1.5126823905e+03	1.7401791209e+01	1.6643668280e-04	0
00039	6.4369473567e+01	2.0225422419e-02	1.0241793182e-01	1.5141768068e-02	1.8645645925e-09	9.5355361085e-01	1.5040345899e+03	8.7539906203e+00	1.2563050036e-02	0
00040	6.3976616502e+01	2.0151689482e-02	1.0245097643e-01	2.3093538230e-02	1.9000472206e-09	9.5215140950e-01	1.5450587664e+03	4.9778167129e+01	1.5517021012e-11	0
00041	6.3379967562e+01	2.0051073433e-02	1.0325409548e-01	1.0830719137e-02	1.8494414104e-09	9.4793135982e-01	1.5202660368e+03	2.4985437478e+01	3.7538869347e-06	0
00042	6.3485609567e+01	2.0143306266e-02	1.0372100192e-01	8.1646930047e-03	1.8407146724e-09	9.4923107628e-01	1.4954066273e+03	1.2602800108e-01	9.3893032806e-01	0
00043	6.4454955907e+01	2.0248049612e-02	1.0227942678e-01	2.9027657195e-02	1.9254047675e-09	9.5557883001e-01	1.5362053612e+03	4.0924761875e+01	1.2980782476e-09	0
00044	6.3682263972e+01	2.0115566235e-02	1.0278829501e-01	1.2960713015e-02	1.8561996634e-09	9.4952034424e-01	1.5228089070e+03	2.7528307674e+01	1.0526983456e-06	0
00045	6.3897684476e+01	2.0172383404e-02	1.0290025527e-01	3.9797713242e-03	1.8207388483e-09	9.5288505473e-01	1.4902535033e+03	-5.0270959855e+00	1.2348665404e+01	1
00046	6.4817883938e+01	2.0405211770e-02	1.0147582881e-01	3.4605557319e-02	1.9406603008e-09	9.5903056508e-01	1.5291721658e+03	3.8918662531e+01	3.5393198348e-09	0
00047	6.4276728915e+01	2.0272122477e-02	1.0262456489e-01	1.5883943708e-02	1.8683222789e-09	9.5442000888e-01	1.5000678732e+03	9.8143698816e+00	7.3932715617e-03	0
00048	6.4282689265e+01	2.0228864549e-02	1.0183510451e-01	1.5192069497e-02	1.8595799426e-09	9.5476663672e-01	1.5125083178e+03	2.2254814501e+01	1.4703760942e-05	0
00049	6.4475869165e+01	2.0237071564e-02	1.0120153067e-01	5.2138968730e-02	2.0076035038e-09	9.5761186411e-01	1.5509896832e+03	6.0736179895e+01	6.4759891113e-14	0
00050	6.3393420029e+01	2.0106557706e-02	1.0428400286e-01	1.4035309698e-04	1.8169659279e-09	9.5004168729e-01	1.4936673414e+03	3.4138381233e+00	1.8142388826e-01	0
00051	6.3695073639e+01	2.0295077193e-02	1.0369007064e-01	2.6000343915e-03	1.8216551498e-09	9.5453381940e-01	1.4826097957e+03	-7.6437076381e+00	4.5688828683e+01	1
00052	6.3852954693e+01	2.0494920754e-02	1.0418018187e-01	1.8056540956e-02	1.8914222440e-09	9.5869400999e-01	1.4938406575e+03	1.1230861853e+01	3.6412402540e-03	0
00053	6.3571009210e+01	2.0240385396e-02	1.0414406799e-01	8.3711223595e-03	1.8489451353e-09	9.5286365066e-01	1.4931439006e+03	1.0534104905e+01	5.1587939746e-03	0
00054	6.3674150897e+01	2.0348499924e-02	1.0432269816e-01	9.2036380109e-03	1.8529980594e-09	9.5663805214e-01	1.4771249153e+03	-5.4848803317e+00	1.5524822054e+01	1
00055	6.3170887302e+01	2.0147709242e-02	1.0482475271e-01	2.2635348620e-02	1.9135095775e-09	9.5447919944e-01	1.5146202649e+03	3.7495349588e+01	7.2108803352e-09	0
00056	6.3980500366e+01	2.0356226456e-02	1.0385613673e-01	5.8645060005e-03	1.8369385249e-09	9.5788397146e-01	1.4694106447e+03	-7.7142706678e+00	4.7329573557e+01	1
00057	6.3576863231e+01	2.0293480262e-02	1.0434402257e-01	6.5982245730e-03	1.8452509195e-09	9.5855770320e-01	1.4820155561e+03	1.2604911441e+01	1.8318008585e-03	0
00058	6.3492323338e+01	2.0275626215e-02	1.0425782117e-01	1.7977264306e-02	1.8868570372e-09	9.5499983059e-01	1.4942244044e+03	2.4813759684e+01	4.0903507159e-06	0
00059	6.4440217852e+01	2.0518010913e-02	1.0344954623e-01	3.7322697483e-02	1.9672450415e-09	9.6251139380e-01	1.5012051697e+03	3.1794525058e+01	1.2471152968e-07	0
00060	6.4173002922e+01	2.0468314868e-02	1.0372926570e-01	1.4735088706e-02	1.8754057069e-09	9.6260063687e-01	1.4790156314e+03	9.6049867469e+00	8.2092527769e-03	0
00061	6.3982852357e+01	2.0364823715e-02	1.0415971180e-01	3.5902062225e-03	1.8297791969e-09	9.5912552730e-01	1.4579381435e+03	-1.1472501197e+01	3.0990028930e+02	1
00062	6.4235805365e+01	2.0436776752e-02	1.0372786865e-01	1.1586125213e-02	1.8575631664e-09	9.6005700836e-01	1.4598589212e+03	1.9207776814e+00	3.8274403057e-01	1
00063	6.5070795268e+01	2.0560843207e-02	1.0178464286e-01	3.6112571028e-02	1.9508281558e-09	9.6660297676e-01	1.5022426623e+03	4.2383741167e+01	6.2587491352e-10	0
00064	6.4504431629e+01	2.0512107839e-02	1.0314577892e-01	1.3580424696e-03	1.8084349034e-09	9.6016879240e-01	1.4321660712e+03	-2.7692849918e+01	1.0313972136e+06	1
00065	6.4765710731e+01	2.0569781631e-02	1.0261414842e-01	1.5075406062e-02	1.8636644221e-09	9.6196411342e-01	1.4617625344e+03	2.9596463205e+01	3.7429124881e-07	0
00066	6.4862156195e+01	2.0465546313e-02	1.0162984637e-01	4.0178523990e-02	1.9586164605e-09	9.6207048552e-01	1.4978889964e+03	6.5722925129e+01	5.3511625188e-15	0
00067	6.4301297239e+01	2.0509017373e-02	1.0384227809e-01	1.2976806868e-02	1.8605586915e-09	9.5898378916e-01	1.4483547181e+03	1.6188646858e+01	3.0526709941e-04	0
00068	6.4578358893e+01	2.0635274729e-02	1.0345582063e-01	6.3248524567e-03	1.8331131974e-09	9.6175774772e-01	1.4408765048e+03	8.7104335702e+00	1.2839655836e-02	0
00069	6.4398813303e+01	2.0473394783e-02	1.0238517171e-01	2.1211455195e-02	1.8830898493e-09	9.5962472137e-01	1.4777240767e+03	4.5558005443e+01	1.2799848069e-10	0
00070	6.5674476494e+01	2.0707797957e-02	1.0084007861e-01	4.4131080922e-02	1.9764446399e-09	9.6895538234e-01	1.4981731413e+03	6.6007070014e+01	4.6424460248e-15	0
00071	6.4517781333e+01	2.0823228103e-02	1.0421499646e-01	2.7630083654e-02	1.9303063852e-09	9.6648868552e-01	1.4620698324e+03	2.9903761208e+01	3.2098205970e-07	0
00072	6.5133298896e+01	2.0687650688e-02	1.0247615351e-01	2.1956802629e-02	1.8912969809e-09	9.6467245262e-01	1.4559714287e+03	2.3805357438e+01	6.7722395617e-06	0
00073	6.4143158762e+01	2.0494305020e-02	1.0411557175e-01	8.4005298760e-03	1.8433823585e-09	9.5921206003e-01	1.4416289207e+03	9.4628494845e+00	8.8139045476e-03	0
00074	6.4945877528e+01	2.0680005360e-02	1.0286068834e-01	2.1870890167e-02	1.8939869239e-09	9.6346234292e-01	1.4592432260e+03	2.7077154783e+01	1.3190782097e-06	0
00075	6.4595646302e+01	2.0503842052e-02	1.0274684405e-01	2.3264812921e-02	1.8949392132e-09	9.6131080124e-01	1.4647160512e+03	3.2549979938e+01	8.5479439053e-08	0
00076	6.4886553405e+01	2.0574516288e-02	1.0234558275e-01	5.9716110085e-03	1.8268250383e-09	9.6366720322e-01	1.4540628384e+03	2.1896767201e+01	1.7586419018e-05	0
00077	6.4547079707e+01	2.0648607230e-02	1.0303720958e-01	1.1197457029e-02	1.8468142755e-09	9.6243271043e-01	1.4446177282e+03	1.2451657001e+01	1.9776846241e-03	0
00078	6.4974866062e+01	2.0595065299e-02	1.0225558215e-01	1.0565910793e-02	1.8398965696e-09	9.6133045487e-01	1.4467845810e+03	1.4618509712e+01	6.6931560270e-04	0
00079	6.4245849087e+01	2.0520861237e-02	1.0434966096e-01	1.2066308963e-02	1.8628375204e-09	9.6173763772e-01	1.4431333132e+03	1.0967241910e+01	4.1542600417e-03	0
00080	6.4903407016e+01	2.0624298081e-02	1.0252741853e-01	6.0360493936e-03	1.8280754269e-09	9.6420549929e-01	1.4489147484e+03	1.6748677152e+01	2.3071241587e-04	0
00081	6.4374235052e+01	2.0555251832e-02	1.0343103487e-01	4.9350365517e-04	1.8055936392e-09	9.6025419860e-01	1.4363983750e+03	4.2323038028e+00	1.2049441190e-01	0
00082	6.5060119118e+01	2.0647350436e-02	1.0234482599e-01	1.1099868595e-02	1.8469607984e-09	9.6603102472e-01	1.4484472232e+03	1.6281151932e+01	2.9146927352e-04	0
00083	6.5190260173e+01	2.0663305484e-02	1.0144396552e-01	1.1888680537e-02	1.8411361248e-09	9.6342786094e-01	1.4579906318e+03	2.5824560574e+01	2.4675611415e-06	0
00084	6.4096011112e+01	2.0524238167e-02	1.0411972219e-01	5.4940942622e-03	1.8349132777e-09	9.6055760391e-01	1.4484831242e+03	1.6317052954e+01	2.8628393014e-04	0
00085	6.5115467048e+01	2.0776492923e-02	1.0259882981e-01	2.0750985543e-02	1.8882688371e-09	9.6596859243e-01	1.4553954356e+03	2.3229364366e+01	9.0324926923e-06	0
00086	6.4642513167e+01	2.0486908232e-02	1.0283780020e-01	1.9469371371e-03	1.8093838833e-09	9.6052424244e-01	1.4381532531e+03	5.9871818928e+00	5.0107181072e-02	0
00087	6.4768406645e+01	2.0890315690e-02	1.0349708853e-01	3.8869911447e-02	1.9697851546e-09	9.6775097739e-01	1.4675871431e+03	3.5421071824e+01	2.0342858669e-08	0
00088	6.5388055756e+01	2.0598585146e-02	1.0157167013e-01	2.8833909130e-02	1.9120892166e-09	9.6408759566e-01	1.4674488727e+03	3.5282801463e+01	2.1799021975e-08	0
00089	6.4663749535e+01	2.0583647721e-02	1.0277826672e-01	9.9569839501e-04	1.8068184925e-09	9.6183332986e-01	1.4537594761e+03	2.1593404843e+01	2.0466883412e-05	0
00090	6.5468794312e+01	2.0707103673e-02	1.0158607173e-01	2.4301145001e-02	1.8955039557e-09	9.6528122311e-01	1.4651263455e+03	3.2960274234e+01	6.9625349654e-08	0
00091	6.5426057052e+01	2.0648103503e-02	1.0143539600e-01	2.2006749493e-03	1.8043266918e-09	9.6450435859e-01	1.4417058745e+03	9.5398032488e+00	8.4812144635e-03	0
00092	6.4799994092e+01	2.0509550949e-02	1.0208803319e-01	7.6969074728e-03	1.8286540403e-09	9.6228083608e-01	1.4549326250e+03	2.2766553751e+01	1.1384282572e-05	0
00093	6.4246721136e+01	2.0599771115e-02	1.0438882409e-01	2.3094698070e-02	1.9075716116e-09	9.6137233398e-01	1.4538824013e+03	2.1716330067e+01	1.9246813693e-05	0
00094	6.4837106457e+01	2.0502444078e-02	1.0212586933e-01	2.0620840759e-02	1.8829958259e-09	9.6147186147e-01	1.4756494958e+03	4.3483424560e+01	3.6115558028e-10	0
00095	6.4739207796e+01	2.0621729144e-02	1.0234570950e-01	1.9834021343e-02	1.8803057775e-09	9.6301699859e-01	1.4693486772e+03	3.7182605951e+01	8.4314002505e-09	0
00096	6.4475823645e+01	2.0546800188e-02	1.0339903438e-01	1.1617336698e-02	1.8531821068e-09	9.6013754409e-01	1.4507564410e+03	1.8590369730e+01	9.1865513037e-05	0
00097	6.5289543155e+01	2.0565803147e-02	1.0145569914e-01	1.1592914302e-02	1.8395846756e-09	9.6328343306e-01	1.4505965118e+03	1.8430440602e+01	9.9513195847e-05	0
00098	6.4159431601e+01	2.0540897619e-02	1.0407007871e-01	1.4714374016e-03	1.8157999615e-09	9.5961403078e-01	1.4331856413e+03	1.0195700574e+00	6.0062468199e-01	1
00099	6.4374232901e+01	2.0544781155e-02	1.0354447488e-01	4.2003453022e-03	1.8206518204e-09	9.5851160654e-01	1.4343883132e+03	1.2026719364e+00	5.4807893074e-01	1
00100	6.4233446763e+01	2.0595693540e-02	1.0462825802e-01	1.7284727947e-02	1.8821977358e-09	9.5878165188e-01	1.4385050262e+03	4.1167129470e+00	1.2766361610e-01	0
00101	6.4928872124e+01	2.0720352441e-02	1.0281766219e-01	3.1014824532e-02	1.9317836038e-09	9.6472444652e-01	1.4695732895e+03	3.5184976310e+01	2.2891775141e-08	0
00102	6.4039765337e+01	2.0493022599e-02	1.0430845783e-01	1.5694717337e-02	1.8716676295e-09	9.5600298833e-01	1.4480370112e+03	1.3648697974e+01	1.0869833515e-03	0
00103	6.4899914218e+01	2.0761445107e-02	1.0264398841e-01	3.9015496405e-02	1.9600499342e-09	9.6234101171e-01	1.4753020737e+03	4.0913760462e+01	1.3052382690e-09	0
00104	6.4564638252e+01	2.0535959475e-02	1.0298291504e-01	1.6031992532e-02	1.8648099887e-09	9.5872976174e-01	1.4517042674e+03	1.7315954214e+01	1.7373539976e-04	0
00105	6.4544197035e+01	2.0552926651e-02	1.0335555143e-01	2.4578554348e-02	1.9044891639e-09	9.6005555100e-01	1.4592539693e+03	2.4865656045e+01	3.9855787567e-06	0
00106	6.4505771181e+01	2.0575898664e-02	1.0333324464e-01	1.4622224136e-03	1.8107057185e-09	9.5961600980e-01	1.4337946901e+03	-5.9362311654e-01	1.3455617156e+00	1
00107	6.4904400642e+01	2.0690374768e-02	1.0268319302e-01	2.0462721462e-02	1.8847545839e-09	9.6210229868e-01	1.4583844168e+03	2.4589726649e+01	4.5751854508e-06	0
00108	6.4626431657e+01	2.0595205342e-02	1.0307656519e-01	3.5664354997e-03	1.8209265099e-09	9.6220986767e-01	1.4461597028e+03	1.2365012717e+01	2.0652451176e-03	0
00109	6.5433995342e+01	2.0734319904e-02	1.0217135757e-01	2.5545971745e-02	1.9048767807e-09	9.6315908020e-01	1.4619770744e+03	2.8182384241e+01	7.5905460372e-07	0
00110	6.4975069549e+01	2.0604723313e-02	1.0243708283e-01	1.1340538388e-02	1.8464088722e-09	9.6188485903e-01	1.4503847178e+03	1.6590027731e+01	2.4975905980e-04	0
00111	6.5201463644e+01	2.0839926349e-02	1.0232356812e-01	4.2470497644e-02	1.9757965229e-09	9.6642954655e-01	1.4771130972e+03	4.3318407122e+01	3.9221790089e-10	0
00112	6.4643676065e+01	2.0556013543e-02	1.0263453978e-01	2.0111113022e-02	1.8807206667e-09	9.5884377302e-01	1.4661824752e+03	3.2387785080e+01	9.2700447219e-08	0
00113	6.5261688900e+01	2.0820911119e-02	1.0278477409e-01	2.2092969217e-02	1.8963881414e-09	9.6573487470e-01	1.4533518087e+03	1.9557118619e+01	5.6653357245e-05	0
00114	6.4554699786e+01	2.0679878906e-02	1.0328817121e-01	1.7080662397e-02	1.8764188950e-09	9.6144635919e-01	1.4619897917e+03	2.8195101540e+01	7.5424335423e-07	0
00115	6.4479186023e+01	2.0631979250e-02	1.0346891372e-01	2.7303664274e-02	1.9150881433e-09	9.5963881892e-01	1.4599545119e+03	2.6159821824e+01	2.0867329180e-06	0
00116	6.5218546170e+01	2.0651638379e-02	1.0204353001e-01	3.2487811950e-02	1.9320893594e-09	9.6387112908e-01	1.4750599080e+03	4.1265217926e+01	1.0948932544e-09	0
00117	6.4716006832e+01	2.0539165247e-02	1.0320529034e-01	1.2356513780e-02	1.8551828865e-09	9.5952145455e-01	1.4484662221e+03	1.4671532011e+01	6.5180442332e-04	0
00118	6.5442907095e+01	2.0750567845e-02	1.0166987197e-01	2.2729924156e-02	1.8877207286e-09	9.6442604147e-01	1.4587855920e+03	2.4990901916e+01	3.7436444910e-06	0
00119	6.4294196110e+01	2.0604451449e-02	1.0396990627e-01	2.1411431683e-03	1.8186214280e-09	9.5879885823e-01	1.4384199197e+03	4.6252296099e+00	9.9002041788e-02	0
00120	6.4482100031e+01	2.0645546166e-02	1.0348747903e-01	1.6574712143e-02	1.8761740758e-09	9.6093363136e-01	1.4622957554e+03	2.8501065331e+01	6.4725035786e-07	0
00121	6.4549074227e+01	2.0591189471e-02	1.0302662350e-01	3.8060979896e-03	1.8183612746e-09	9.6062704140e-01	1.4428281957e+03	9.0335055781e+00	1.0924440097e-02	0
00122	6.5649632965e+01	2.0720713576e-02	1.0100893431e-01	4.2108630082e-02	1.9678883795e-09	9.6744631395e-01	1.4928694548e+03	5.9074764690e+01	1.4862019875e-13	0
00123	6.4336972696e+01	2.0605028001e-02	1.0376093081e-01	3.6683937495e-03	1.8227106638e-09	9.5999047730e-01	1.4382063235e+03	4.4116333691e+00	1.1016052216e-01	0
00124	6.4899351822e+01	2.0628046862e-02	1.0241613976e-01	3.5942325073e-02	1.9488645676e-09	9.6311627587e-01	1.4840461390e+03	5.0251448906e+01	1.2247191715e-11	0
00125	6.4941727104e+01	2.0726174349e-02	1.0296897909e-01	1.7838969143e-02	1.8803147349e-09	9.6488341789e-01	1.4577350518e+03	2.3940361688e+01	6.3301865964e-06	0
00126	6.4870691083e+01	2.0585454144e-02	1.0209393882e-01	4.1183320449e-03	1.8125869211e-09	9.6060655062e-01	1.4463626352e+03	1.2567945060e+01	1.8659732163e-03	0
00127	6.5298043888e+01	2.0792761601e-02	1.0214814257e-01	1.9478290958e-02	1.8824825032e-09	9.6734800528e-01	1.4619287542e+03	2.8134064099e+01	7.7761674529e-07	0
00128	6.5010030840e+01	2.0673330944e-02	1.0197977645e-01	4.5864372553e-03	1.8152467685e-09	9.6168520256e-01	1.4485352388e+03	1.4740548645e+01	6.2969541582e-04	1
00129	6.5364661012e+01	2.0751833174e-02	1.0124987761e-01	3.2703067763e-02	1.9297521924e-09	9.6688419978e-01	1.4895550685e+03	4.1019829714e+01	1.2378190246e-09	0
00130	6.5093193145e+01	2.0621620158e-02	1.0194027961e-01	1.3247478094e-03	1.8028582122e-09	9.6122415205e-01	1.4405696574e+03	-7.9655813874e+00	5.3666592467e+01	1
00131	6.5376609829e+01	2.0699651148e-02	1.0135563718e-01	1.2599536916e-02	1.8457802213e-09	9.6394310412e-01	1.4610570331e+03	2.0487375696e+01	3.5581388630e-05	0
00132	6.5811445114e+01	2.0731211460e-02	1.0062494309e-01	1.7015423486e-02	1.8602976338e-09	9.6436575469e-01	1.4699902369e+03	2.9420579512e+01	4.0869783002e-07	0
00133	6.5297226847e+01	2.0587410158e-02	1.0170326346e-01	9.3540536573e-03	1.8348036946e-09	9.6109942813e-01	1.4563379529e+03	1.5768295508e+01	3.7666748813e-04	0
00134	6.4334909006e+01	2.0465635902e-02	1.0290780664e-01	2.8275854252e-03	1.8120788827e-09	9.5508146573e-01	1.4561130135e+03	1.5543356112e+01	4.2150536343e-04	0
00135	6.6048442678e+01	2.0906384031e-02	1.0113680612e-01	2.0604595493e-02	1.8858354183e-09	9.6940466957e-01	1.4724728000e+03	3.1903142656e+01	1.1811922656e-07	0
00136	6.5228705640e+01	2.0788953869e-02	1.0245960328e-01	2.6131716035e-02	1.9151014686e-09	9.6617353022e-01	1.4793536089e+03	3.8783951541e+01	3.7859243325e-09	0
00137	6.5343077670e+01	2.0629140500e-02	1.0133254516e-01	8.9331598222e-03	1.8280367322e-09	9.6112994215e-01	1.4533465935e+03	1.2776936118e+01	1.6808291611e-03	0
00138	6.5044392688e+01	2.0504174842e-02	1.0182558396e-01	1.1089684551e-03	1.7970116452e-09	9.5945704261e-01	1.4296802281e+03	-1.0889429283e+01	2.3153120095e+02	1
00139	6.5845241222e+01	2.0651859221e-02	1.0066809903e-01	3.8967470052e-02	1.9498738926e-09	9.6538686505e-01	1.4844253254e+03	5.4745097265e+01	1.2949505168e-12	0
00140	6.4886592718e+01	2.0549475270e-02	1.0279021941e-01	1.2201746314e-02	1.8523686705e-09	9.6050613933e-01	1.4501108154e+03	2.0430587259e+01	3.6606174498e-05	0
00141	6.5013149829e+01	2.0482922286e-02	1.0195237426e-01	1.9288064689e-02	1.8750936325e-09	9.6050380308e-01	1.4681036196e+03	3.8423391499e+01	4.5338437410e-09	0
00142	6.5244549039e+01	2.0540741809e-02	1.0089405410e-01	9.6523882700e-03	1.8255494591e-09	9.6218939448e-01	1.4549732723e+03	2.5293044184e+01	3.2187351304e-06	0
00143	6.5642332785e+01	2.0639632804e-02	1.0066330625e-01	1.8768888059e-02	1.8650017035e-09	9.6379847175e-01	1.4679241667e+03	3.8243938613e+01	4.9594583459e-09	0
00144	6.5415631672e+01	2.0631660201e-02	1.0200216178e-01	8.9468560678e-03	1.8349863187e-09	9.6329753117e-01	1.4409249099e+03	1.1244681845e+01	3.6161660291e-03	0
00145	6.4960584446e+01	2.0579937016e-02	1.0245169616e-01	5.1781993999e-03	1.8169314821e-09	9.5847335938e-01	1.4339079459e+03	4.2277178040e+00	1.2077102253e-01	0
00146	6.5651478210e+01	2.0702741707e-02	1.0120649145e-01	3.9893472937e-02	1.9566728737e-09	9.6548559410e-01	1.4788340270e+03	4.9153798878e+01	2.1202554653e-11	0
