Step	H0					ombh2				omch2				tau					As					ns					NewChi2				DeltaChi2			Prob				Accept
00024	6.5016458547e+01	1.9949788660e-02	1.0005867690e-01	8.5781792355e-03	1.7990825549e-09	9.4757577897e-01	1.4455431715e+03	1.8854266477e+01	8.0509671460e-05	0
00025	6.5009661373e+01	1.9912440664e-02	1.0006166611e-01	6.8560565259e-04	1.7674289667e-09	9.4766548063e-01	1.4413781843e+03	1.4689279278e+01	6.4604613589e-04	0
00026	6.5004566050e+01	1.9962010610e-02	1.0005939105e-01	6.7877588448e-03	1.7899310462e-09	9.4733602583e-01	1.4376763981e+03	1.0987493105e+01	4.1124079236e-03	0
00027	6.5006239220e+01	1.9924541003e-02	1.0006202190e-01	1.3730748569e-03	1.7686304766e-09	9.4729747459e-01	1.4276678816e+03	9.7897662350e-01	6.1293994813e-01	1
00028	6.5005459974e+01	1.9932651180e-02	1.0005233229e-01	2.8723259434e-03	1.7784407504e-09	9.4907392162e-01	1.4420622730e+03	1.4394391344e+01	7.4868241824e-04	0
00029	6.4999252421e+01	1.9933480508e-02	1.0005865343e-01	1.5266563704e-02	1.8293685758e-09	9.4829608541e-01	1.4651250801e+03	3.7457198438e+01	7.3497523457e-09	0
00030	6.4999745727e+01	1.9976627571e-02	1.0003797498e-01	2.6598059219e-02	1.8847604558e-09	9.5332188635e-01	1.5034988053e+03	7.5830923630e+01	3.4160494980e-17	0
00031	6.5004375306e+01	1.9930093897e-02	1.0005755452e-01	1.9077094315e-02	1.8460142406e-09	9.5022320869e-01	1.4698258878e+03	4.2158006180e+01	7.0065669129e-10	0
00032	6.5005982641e+01	1.9953181318e-02	1.0004505338e-01	2.0889745106e-03	1.7772870602e-09	9.4950510999e-01	1.4470892926e+03	1.9421410989e+01	6.0630924201e-05	0
00033	6.5007618364e+01	1.9937316755e-02	1.0006710364e-01	1.7308463924e-02	1.8344435647e-09	9.4700630358e-01	1.4591734390e+03	3.1505557341e+01	1.4409706954e-07	0
00034	6.4998948966e+01	1.9930226077e-02	1.0005975636e-01	3.6292871054e-03	1.7797276048e-09	9.4861143809e-01	1.4383256267e+03	1.0657745039e+01	4.8495346869e-03	0
00035	6.5007712746e+01	1.9918621208e-02	1.0006353420e-01	7.7558506806e-03	1.7954681338e-09	9.4714830330e-01	1.4440074002e+03	1.6339518567e+01	2.8308615173e-04	0
00036	6.5005322977e+01	1.9910745807e-02	1.0005858725e-01	6.0844769473e-03	1.7901991119e-09	9.4867758652e-01	1.4433966216e+03	1.5728739957e+01	3.8419128996e-04	0
00037	6.5005442832e+01	1.9933441898e-02	1.0007472390e-01	7.5102793592e-03	1.7864851525e-09	9.4509731215e-01	1.4224078071e+03	-5.2600745568e+00	1.3874287104e+01	1
00038	6.5002843732e+01	1.9904534093e-02	1.0007964861e-01	2.2434094304e-03	1.7645358861e-09	9.4447629544e-01	1.4134506019e+03	-8.9572051811e+00	8.8111458822e+01	1
00039	6.5004777494e+01	1.9898346000e-02	1.0008383421e-01	7.9286709084e-03	1.7878214470e-09	9.4434479759e-01	1.4226302999e+03	9.1796979705e+00	1.0154391720e-02	0
00040	6.4991351766e+01	1.9953317907e-02	1.0005960856e-01	2.5664662352e-02	1.8704917123e-09	9.4972703799e-01	1.4717789798e+03	5.8328377934e+01	2.1585079996e-13	0
00041	6.5000483075e+01	1.9925142180e-02	1.0007295096e-01	5.6036583187e-03	1.7823541615e-09	9.4671511837e-01	1.4275279122e+03	1.4077310336e+01	8.7730559778e-04	0
00042	6.5005897964e+01	1.9909516523e-02	1.0008732606e-01	2.0233646166e-04	1.7500084771e-09	9.4220937466e-01	1.3985499427e+03	-1.4900659175e+01	1.7204300845e+03	1
00043	6.5003514188e+01	1.9912477745e-02	1.0007923586e-01	7.1073045905e-03	1.7826122599e-09	9.4362359673e-01	1.4176244898e+03	1.9074547099e+01	7.2113192914e-05	0
00044	6.5009100011e+01	1.9925979326e-02	1.0007551835e-01	2.0470925640e-02	1.8425989991e-09	9.4571732702e-01	1.4498993750e+03	5.1349432251e+01	7.0731433876e-12	0
00045	6.5002779303e+01	1.9898184990e-02	1.0008806099e-01	4.8575896820e-03	1.7694639509e-09	9.4297483928e-01	1.4036321366e+03	5.0821939097e+00	7.8779934344e-02	0
00046	6.5002918107e+01	1.9907497801e-02	1.0007402039e-01	1.7325552285e-02	1.8291923380e-09	9.4480782916e-01	1.4458128539e+03	4.7262911202e+01	5.4574433118e-11	0
00047	6.5005443803e+01	1.9904241750e-02	1.0008808903e-01	1.0115448436e-02	1.7924988191e-09	9.4320127664e-01	1.4154323754e+03	1.6882432677e+01	2.1578751993e-04	0
00048	6.5006844543e+01	1.9864737432e-02	1.0009306815e-01	2.0881958697e-03	1.7575021015e-09	9.4227502411e-01	1.3981486941e+03	-4.0124862759e-01	1.2221655348e+00	1
00049	6.5003731763e+01	1.9864609937e-02	1.0009014926e-01	2.2371371268e-03	1.7591418265e-09	9.4224822318e-01	1.4013862666e+03	3.2375725019e+00	1.9813904428e-01	0
00050	6.5005869628e+01	1.9863650751e-02	1.0008805152e-01	1.1894671782e-02	1.8014541624e-09	9.4394930455e-01	1.4210549004e+03	2.2906206358e+01	1.0616478603e-05	0
00051	6.5000453422e+01	1.9899443238e-02	1.0009612224e-01	1.8164695442e-02	1.8228016976e-09	9.4224090796e-01	1.4208539678e+03	2.2705273689e+01	1.1738496191e-05	0
00052	6.5001731006e+01	1.9902161145e-02	1.0008017969e-01	1.4004819660e-02	1.8131825530e-09	9.4492119066e-01	1.4325900366e+03	3.4441342563e+01	3.3201483399e-08	0
00053	6.5001583528e+01	1.9887817762e-02	1.0008171966e-01	9.7976708514e-03	1.7940799092e-09	9.4359351732e-01	1.4229026765e+03	2.4753982390e+01	4.2144511230e-06	0
00054	6.5002102636e+01	1.9904559859e-02	1.0008702675e-01	1.5749545753e-02	1.8170835841e-09	9.4519966646e-01	1.4243520280e+03	2.6203333927e+01	2.0418241393e-06	0
00055	6.5001454415e+01	1.9884867489e-02	1.0008401858e-01	1.6191461352e-02	1.8205489533e-09	9.4432315973e-01	1.4317241199e+03	3.3575425831e+01	5.1190446434e-08	0
00056	6.5008310846e+01	1.9856908415e-02	1.0009428233e-01	1.4892365959e-03	1.7550043483e-09	9.4155382702e-01	1.3967256534e+03	-1.4230407187e+00	2.0370860083e+00	1
00057	6.5008280060e+01	1.9858907711e-02	1.0009865834e-01	5.5836900086e-03	1.7688019412e-09	9.4091932372e-01	1.3974178205e+03	6.9216715427e-01	7.0745335771e-01	1
00058	6.4997915467e+01	1.9890317925e-02	1.0007825137e-01	2.3628965293e-02	1.8578306510e-09	9.4766411592e-01	1.4572620212e+03	5.9844200642e+01	1.0115723355e-13	0
00059	6.5009714990e+01	1.9885481262e-02	1.0009641964e-01	1.8036992572e-02	1.8209686855e-09	9.4157660379e-01	1.4176639445e+03	2.0246123999e+01	4.0143019252e-05	0
00060	6.5009072733e+01	1.9891195484e-02	1.0010909811e-01	1.8816431194e-02	1.8197589266e-09	9.3979776647e-01	1.4093232178e+03	1.1905397250e+01	2.5988178124e-03	0
00061	6.5007939330e+01	1.9883417369e-02	1.0010188322e-01	3.9308146687e-03	1.7600845194e-09	9.3977550570e-01	1.3920328999e+03	-5.3849206033e+00	1.4767964909e+01	1
00062	6.5011238410e+01	1.9835670280e-02	1.0010746348e-01	1.3554892376e-02	1.7996995434e-09	9.3857364316e-01	1.4079964599e+03	1.5963559951e+01	3.4163078663e-04	0
00063	6.5009825853e+01	1.9870418438e-02	1.0009245644e-01	7.6342676603e-04	1.7523731755e-09	9.4178261374e-01	1.4049552216e+03	1.2922321715e+01	1.5629802592e-03	0
00064	6.5003198066e+01	1.9886807625e-02	1.0009344923e-01	1.5965148596e-02	1.8130257761e-09	9.4089270699e-01	1.4181849035e+03	2.6152003536e+01	2.0949062230e-06	0
00065	6.5006569693e+01	1.9893266597e-02	1.0009397192e-01	1.0056316112e-02	1.7882352615e-09	9.4090607660e-01	1.4078502043e+03	1.5817304365e+01	3.6754963664e-04	0
00066	6.5007240510e+01	1.9913286152e-02	1.0010206922e-01	4.2101855541e-03	1.7587469788e-09	9.3868551043e-01	1.3884613522e+03	-3.5715476857e+00	5.9641935106e+00	1
00067	6.5006114069e+01	1.9928124238e-02	1.0010533880e-01	3.6515908567e-02	1.8927991645e-09	9.3906966707e-01	1.4340897487e+03	4.5628396512e+01	1.2357186133e-10	0
00068	6.4997696035e+01	1.9940201931e-02	1.0009415622e-01	2.7403313932e-02	1.8611950687e-09	9.4174780306e-01	1.4363222570e+03	4.7860904797e+01	4.0470313988e-11	0
00069	6.5011781599e+01	1.9889343991e-02	1.0010410565e-01	4.4186494340e-03	1.7598423344e-09	9.3695697714e-01	1.3918822816e+03	3.4209293186e+00	1.8078177117e-01	0
00070	6.5010969431e+01	1.9904370883e-02	1.0009188744e-01	7.2190293620e-03	1.7764209672e-09	9.4047580509e-01	1.4039599421e+03	1.5498589881e+01	4.3104634683e-04	0
00071	6.5006197419e+01	1.9895596212e-02	1.0009796250e-01	1.5349457682e-02	1.8090157098e-09	9.3902711039e-01	1.4167750571e+03	2.8313704835e+01	7.1081586737e-07	0
00072	6.5009667091e+01	1.9925935570e-02	1.0010308083e-01	3.2348246808e-03	1.7520384923e-09	9.3797992233e-01	1.3816823867e+03	-6.7789655720e+00	2.9650612591e+01	1
00073	6.5013095101e+01	1.9936473008e-02	1.0010069501e-01	2.4875241710e-02	1.8434659850e-09	9.3920385845e-01	1.4159728019e+03	3.4290415202e+01	3.5803950482e-08	0
00074	6.5008310034e+01	1.9931032152e-02	1.0010042403e-01	1.6107612998e-02	1.8046132356e-09	9.3756308753e-01	1.4001482435e+03	1.8465856884e+01	9.7766513034e-05	0
00075	6.5003291644e+01	1.9950944089e-02	1.0010717206e-01	2.5826091391e-02	1.8448660513e-09	9.3887424970e-01	1.4110737333e+03	2.9391346638e+01	4.1471540670e-07	0
00076	6.5013018895e+01	1.9916301087e-02	1.0008791795e-01	1.1756787149e-02	1.7971420517e-09	9.4152087640e-01	1.4150645608e+03	3.3382174112e+01	5.6383625074e-08	0
00077	6.5007149297e+01	1.9919515743e-02	1.0009777059e-01	7.0797566827e-03	1.7710256106e-09	9.3880777000e-01	1.3940413930e+03	1.2359006369e+01	2.0714567313e-03	0
00078	6.5012260460e+01	1.9911671487e-02	1.0011948137e-01	8.9477042151e-04	1.7314467344e-09	9.3267622526e-01	1.3681859233e+03	-1.3496463338e+01	8.5254983850e+02	1
00079	6.5008806029e+01	1.9919644060e-02	1.0011802097e-01	9.3471999499e-03	1.7670538443e-09	9.3377454525e-01	1.3732131151e+03	5.0271917620e+00	8.0976533106e-02	1
00080	6.5011853343e+01	1.9921514941e-02	1.0011458097e-01	1.9505551600e-02	1.8131647665e-09	9.3546762866e-01	1.3938175179e+03	2.0604402809e+01	3.3559136571e-05	0
00081	6.5009118758e+01	1.9898488484e-02	1.0011449325e-01	4.0284261608e-03	1.7486805901e-09	9.3508874495e-01	1.3714219165e+03	-1.7911985413e+00	2.4488028455e+00	1
00082	6.5011925292e+01	1.9901145214e-02	1.0011089520e-01	3.2565178404e-03	1.7462368861e-09	9.3542394846e-01	1.3715210292e+03	9.9112607272e-02	9.5165157518e-01	1
00083	6.5007717115e+01	1.9891457815e-02	1.0011018674e-01	2.2163518907e-02	1.8289623660e-09	9.3696143161e-01	1.4069440318e+03	3.5423002697e+01	2.0323228404e-08	0
00084	6.5008446081e+01	1.9878051206e-02	1.0010956286e-01	1.8789111262e-02	1.8137821446e-09	9.3696014926e-01	1.3987510944e+03	2.7230065298e+01	1.2219866168e-06	0
00085	6.5008753873e+01	1.9918046737e-02	1.0010813234e-01	6.1265489227e-03	1.7599817033e-09	9.3613087197e-01	1.3792746640e+03	7.7536348957e+00	2.0716652204e-02	0
00086	6.5011034243e+01	1.9923712517e-02	1.0010651054e-01	9.6904467448e-03	1.7750472637e-09	9.3631404485e-01	1.3850173810e+03	1.3496351869e+01	1.1730173310e-03	0
00087	6.5009601428e+01	1.9904539978e-02	1.0010797162e-01	6.9825085593e-03	1.7640897050e-09	9.3621124564e-01	1.3814817904e+03	9.9607612116e+00	6.8714467472e-03	0
00088	6.5016555058e+01	1.9890657787e-02	1.0010751809e-01	2.8306300557e-03	1.7445106825e-09	9.3490990363e-01	1.3715669615e+03	4.5932321478e-02	9.7729555417e-01	1
00089	6.5013608275e+01	1.9892933034e-02	1.0009421694e-01	2.4823434139e-02	1.8448413566e-09	9.3886978090e-01	1.4208219375e+03	4.9254976011e+01	2.0156626858e-11	0
00090	6.5019209356e+01	1.9891065896e-02	1.0011660880e-01	1.3117638418e-02	1.7821621198e-09	9.3207446637e-01	1.3795008938e+03	7.9339322910e+00	1.8930779331e-02	0
00091	6.5019319847e+01	1.9884363582e-02	1.0010285183e-01	1.7992323225e-03	1.7423527180e-09	9.3594626379e-01	1.3731088475e+03	1.5418860599e+00	4.6257663894e-01	0
00092	6.5019722663e+01	1.9901022623e-02	1.0011479391e-01	3.8275397752e-03	1.7459660047e-09	9.3408644200e-01	1.3683079837e+03	-3.2589777958e+00	5.1012667839e+00	1
00093	6.5018731652e+01	1.9915274801e-02	1.0010966707e-01	6.5350850301e-03	1.7605850828e-09	9.3518652793e-01	1.3785081428e+03	1.0200159074e+01	6.0962616688e-03	0
00094	6.5009714513e+01	1.9918302640e-02	1.0010466943e-01	6.6988705479e-03	1.7626327614e-09	9.3621598871e-01	1.3807258880e+03	1.2417904293e+01	2.0113439538e-03	0
00095	6.5018438165e+01	1.9885538602e-02	1.0009898205e-01	1.3473977605e-02	1.7974892995e-09	9.3806677714e-01	1.4044554527e+03	3.6147469006e+01	1.4147406683e-08	0
00096	6.5020368474e+01	1.9890119321e-02	1.0009852796e-01	2.3040821254e-03	1.7494213740e-09	9.3882701378e-01	1.3811126452e+03	1.2804661571e+01	1.6576890495e-03	0
00097	6.5023147910e+01	1.9880319725e-02	1.0012354223e-01	2.1383708826e-03	1.7341150291e-09	9.3111850817e-01	1.3597466291e+03	-8.5613545907e+00	7.2289384695e+01	1
00098	6.5022088196e+01	1.9887622065e-02	1.0011594315e-01	1.2037549642e-02	1.7785021695e-09	9.3133747873e-01	1.3812195255e+03	2.1472896375e+01	2.1738010633e-05	0
00099	6.5021370944e+01	1.9902667871e-02	1.0011825593e-01	5.0093038162e-03	1.7481088265e-09	9.3186618449e-01	1.3675090351e+03	7.7624060160e+00	2.0625997011e-02	0
00100	6.5016139740e+01	1.9910063039e-02	1.0010988187e-01	2.6220705732e-02	1.8416705605e-09	9.3395839220e-01	1.4078313522e+03	4.8084723136e+01	3.6185538420e-11	0
00101	6.5029349917e+01	1.9874121618e-02	1.0013084414e-01	5.4674500204e-03	1.7446119963e-09	9.2912352969e-01	1.3602492072e+03	5.0257812376e-01	7.7779750745e-01	1
00102	6.5028273832e+01	1.9876765758e-02	1.0013261337e-01	3.2196801796e-03	1.7345836610e-09	9.2888082241e-01	1.3563086716e+03	-3.9405356151e+00	7.1725971070e+00	1
00103	6.5022722198e+01	1.9924434134e-02	1.0012596755e-01	2.1713937345e-02	1.8127752739e-09	9.3096079951e-01	1.3815360078e+03	2.5227336204e+01	3.3262397304e-06	0
00104	6.5023609888e+01	1.9865481359e-02	1.0012882778e-01	2.4136215547e-03	1.7350824695e-09	9.3004840287e-01	1.3610120696e+03	4.7033980360e+00	9.5207265865e-02	1
00105	6.5025459852e+01	1.9895740203e-02	1.0013161531e-01	8.9661299599e-03	1.7583801194e-09	9.2984750425e-01	1.3627295150e+03	1.7174453908e+00	4.2370293454e-01	0
00106	6.5022599835e+01	1.9872365646e-02	1.0012007927e-01	7.4201413070e-03	1.7606348946e-09	9.3237672866e-01	1.3750702493e+03	1.4058179643e+01	8.8573759317e-04	0
00107	6.5026282165e+01	1.9880588414e-02	1.0011952504e-01	6.2921053685e-03	1.7540308659e-09	9.3083534408e-01	1.3718486435e+03	1.0836573869e+01	4.4347371400e-03	0
00108	6.5020041715e+01	1.9884981016e-02	1.0012658404e-01	1.7847910472e-02	1.7986966602e-09	9.3116488096e-01	1.3799631345e+03	1.8951064832e+01	7.6705862674e-05	0
00109	6.5028321839e+01	1.9861024788e-02	1.0012259520e-01	5.6006069027e-03	1.7514156993e-09	9.3161967155e-01	1.3694861784e+03	8.4741087665e+00	1.4450093654e-02	0
00110	6.5026424549e+01	1.9865523129e-02	1.0011828043e-01	2.2898143515e-02	1.8256380748e-09	9.3208297010e-01	1.3998943082e+03	3.8882238587e+01	3.6043683611e-09	0
00111	6.5021615565e+01	1.9893821798e-02	1.0012691135e-01	1.0864816433e-02	1.7689648474e-09	9.2986722951e-01	1.3712773037e+03	1.0265234056e+01	5.9010969126e-03	0
00112	6.5014718130e+01	1.9897786714e-02	1.0013786571e-01	5.8910782411e-03	1.7433328803e-09	9.2847487970e-01	1.3566423902e+03	-4.3696794457e+00	8.8892236999e+00	1
00113	6.5013042662e+01	1.9932556387e-02	1.0013318245e-01	2.3062923169e-02	1.8149109239e-09	9.3019924975e-01	1.3769422788e+03	2.0299888569e+01	3.9078258875e-05	0
00114	6.5006075192e+01	1.9896678108e-02	1.0013176385e-01	2.7212584561e-02	1.8362675661e-09	9.3040786094e-01	1.3910824419e+03	3.4440051738e+01	3.3222918959e-08	0
00115	6.5007158358e+01	1.9909964695e-02	1.0013380566e-01	1.8515509932e-02	1.7972536896e-09	9.2897332582e-01	1.3761007488e+03	1.9458358645e+01	5.9521121667e-05	0
00116	6.5007708844e+01	1.9928350614e-02	1.0014159087e-01	2.6196875006e-03	1.7275056879e-09	9.2819886148e-01	1.3497358503e+03	-6.9065398492e+00	3.1603564808e+01	1
00117	6.5009112877e+01	1.9926852833e-02	1.0013122867e-01	7.7219206413e-03	1.7564022708e-09	9.3073727099e-01	1.3673646888e+03	1.7628838419e+01	1.4857521802e-04	0
00118	6.5010129870e+01	1.9906260013e-02	1.0012894083e-01	2.2445484735e-02	1.8184254307e-09	9.3203875558e-01	1.3865120334e+03	3.6776183093e+01	1.0331260410e-08	0
00119	6.5007753417e+01	1.9937265066e-02	1.0012944968e-01	1.3422478160e-02	1.7784987664e-09	9.3136231442e-01	1.3709145985e+03	2.1178748132e+01	2.5182177241e-05	0
00120	6.5001667107e+01	1.9933654417e-02	1.0013454708e-01	2.3291186053e-02	1.8195545631e-09	9.3082635597e-01	1.3849920447e+03	3.5256194335e+01	2.2090964293e-08	0
00121	6.5008152351e+01	1.9974662655e-02	1.0013324369e-01	1.3481079591e-02	1.7755029509e-09	9.3040269790e-01	1.3665189720e+03	1.6783121636e+01	2.2677305049e-04	0
00122	6.5005863886e+01	1.9922036374e-02	1.0013961395e-01	1.7142029664e-02	1.7921115859e-09	9.3041500344e-01	1.3728883325e+03	2.3152482118e+01	9.3864719558e-06	0
00123	6.5004121690e+01	1.9964884558e-02	1.0012994593e-01	2.5170076749e-02	1.8250267827e-09	9.3116845769e-01	1.3818449337e+03	3.2109083329e+01	1.0656170132e-07	0
00124	6.5009335248e+01	1.9937849225e-02	1.0013366054e-01	7.8952512551e-03	1.7533414361e-09	9.3034674403e-01	1.3606623145e+03	1.0926464130e+01	4.2398301690e-03	0
00125	6.5013021978e+01	1.9931270105e-02	1.0014484529e-01	4.9618169259e-03	1.7350823102e-09	9.2744350657e-01	1.3497500600e+03	1.4209670424e-02	9.9292034446e-01	1
00126	6.5014598395e+01	1.9925343344e-02	1.0013060991e-01	2.1540253609e-03	1.7293988369e-09	9.2974969807e-01	1.3536915043e+03	3.9414442605e+00	1.3935618656e-01	0
00127	6.5017428236e+01	1.9898115046e-02	1.0014080922e-01	1.4713461369e-03	1.7212836864e-09	9.2763112730e-01	1.3449045350e+03	-4.8455249586e+00	1.1276968718e+01	1
00128	6.5015401463e+01	1.9918871074e-02	1.0014984055e-01	8.6045700450e-03	1.7486459002e-09	9.2841621175e-01	1.3494305356e+03	4.5260005582e+00	1.0403787337e-01	0
00129	6.5016248112e+01	1.9907702229e-02	1.0014141950e-01	9.5019773513e-03	1.7540464342e-09	9.2857541593e-01	1.3530963026e+03	8.1917675783e+00	1.6641032618e-02	0
00130	6.5018922984e+01	1.9878868996e-02	1.0014545698e-01	7.9600986582e-04	1.7183920597e-09	9.2644261054e-01	1.3505867889e+03	5.6822538936e+00	5.8359860435e-02	0
00131	6.5015460438e+01	1.9913143041e-02	1.0014356996e-01	1.6238339940e-02	1.7827380727e-09	9.2954095014e-01	1.3609528166e+03	1.6048281528e+01	3.2746127177e-04	0
00132	6.5013891067e+01	1.9949300752e-02	1.0014769842e-01	2.1979953311e-03	1.7198420252e-09	9.2724020291e-01	1.3414343855e+03	-3.4701495350e+00	5.6693516713e+00	1
00133	6.5012700544e+01	1.9956818791e-02	1.0015243263e-01	8.0020652043e-03	1.7409831457e-09	9.2535365374e-01	1.3456514312e+03	4.2170456537e+00	1.2141718824e-01	0
00134	6.5005833901e+01	1.9945880892e-02	1.0013942463e-01	1.2443337661e-02	1.7688885018e-09	9.3035213675e-01	1.3599530779e+03	1.8518692345e+01	9.5217560668e-05	0
00135	6.5011982469e+01	1.9966420574e-02	1.0014350371e-01	6.5166826405e-03	1.7369857589e-09	9.2740655713e-01	1.3450795863e+03	3.6452008141e+00	1.6160496537e-01	0
00136	6.5013322534e+01	1.9969037664e-02	1.0014443109e-01	1.9162455571e-03	1.7207827261e-09	9.2849794159e-01	1.3432224790e+03	1.7880935211e+00	4.0899728523e-01	1
00137	6.5008952812e+01	1.9985279854e-02	1.0012733163e-01	2.5611758897e-02	1.8292619821e-09	9.3338886591e-01	1.3839392169e+03	4.0716737832e+01	1.4403655287e-09	0
00138	6.5012083461e+01	1.9963587791e-02	1.0014818916e-01	1.2262819647e-03	1.7166865270e-09	9.2795413246e-01	1.3392329531e+03	-3.9895258847e+00	7.3504603386e+00	1
00139	6.5015882481e+01	1.9950004694e-02	1.0014646039e-01	1.3297938526e-03	1.7188447998e-09	9.2868036382e-01	1.3410130064e+03	1.7800532037e+00	4.1064482869e-01	0
00140	6.5012265223e+01	1.9975513465e-02	1.0014184302e-01	4.8721977003e-04	1.7146410060e-09	9.2891118551e-01	1.3435858810e+03	4.3529278308e+00	1.1344196262e-01	0
00141	6.5011572668e+01	2.0012672356e-02	1.0014956436e-01	5.9482626270e-03	1.7334172184e-09	9.2735377330e-01	1.3437564293e+03	4.5234761708e+00	1.0416927223e-01	0
00142	6.5003716797e+01	1.9974117292e-02	1.0013479136e-01	1.2025832848e-02	1.7696196475e-09	9.3103889017e-01	1.3640045592e+03	2.4771606054e+01	4.1774772306e-06	0
00143	6.5004827796e+01	1.9999796613e-02	1.0014431083e-01	1.2374760737e-02	1.7650710078e-09	9.2945460334e-01	1.3558419985e+03	1.6609045347e+01	2.4739540445e-04	0
00144	6.5004514882e+01	1.9948156665e-02	1.0013270720e-01	1.6749683808e-02	1.7919177334e-09	9.3227215940e-01	1.3729758538e+03	3.3742900622e+01	4.7078457847e-08	0
00145	6.5016470094e+01	1.9956767520e-02	1.0015028528e-01	1.0702233586e-02	1.7559147498e-09	9.2795055421e-01	1.3508153950e+03	1.1582441846e+01	3.0542508934e-03	0
00146	6.5013603634e+01	1.9970328389e-02	1.0013000597e-01	6.8733409088e-03	1.7493506164e-09	9.3227269905e-01	1.3576226065e+03	1.8389653306e+01	1.0156346815e-04	0
